0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
1.0,-0.14577619867591915,-0.21891220141754802,-0.11451935135048877,-0.2902206938541996,-0.27964022162652746,-0.16396571731450077,-0.5999380490239763,0.5889395097807542,-0.42170962500045434,0.04482991442893113,-0.23119623371537135,-0.36392332536634453,0.3123499451538011,-0.6901802039932001,0.3829510319751416,0.8244366877518942,-0.45371070500433475,-0.6750357207696308,-0.7330396059608516,0.137896584704263,-0.5239447116088938,-0.44771026374554174,-0.7059532064988484,-0.2987118091113907,-0.1553704975810541,0.06535313676581408,-0.37283302492635245,-0.22757940017073727,-0.0696773004961742,-0.23783571346641874,-0.9224372784333673,0.2511533043185283,-1.0334755507533913,0.34487499492782575,0.29386280813970217,0.664364568389873,-0.9583306492344698,0.4750795271452885,0.48343570724697416,-0.8228829587951569,-0.8690750987625461,0.7442106941860278,0.48401595715706597,0.24731035558850126,0.09127628433264263,0.31865096149511113,-0.7181682357663784,-0.04046128478337809,-0.39500975723754683,-0.9465625330138009,0.37927936350240743,1.5712522308940737,-0.8293321814013539,0.7056096136461885,-0.40740850502556375,0.173611213542127,0.12735517995282059,-0.3497723392570399,0.9734679022968099,-0.9036385501515611,-0.07984928695564322,-0.8742158569609633,1.1492943500447967,0.09237658097802028,0.7293864148585018,1.047439088675724,0.39243712031199335,-0.14600207390922076,-0.6771918962583714,1.298148709349038,1.207590001585826,-0.5608502794398872,0.8626088580659748,0.9654837427427551,0.5391293576441193,0.3785135989089994,-0.9612452821468878,1.3744043882894093,-0.856357617023614,0.13314538475991006,0.8380744601700936,-0.1341433055523223,1.2720006219477549,-0.02712519405353758,-0.6343596796020036,-0.2872976249422161,-0.6289630457255161,0.2511641739421708,0.07505711697759611,0.21236010267594901,0.17747278781966347,1.2762243850673765,-0.10947758542394359,0.19684934483538508,1.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.15483829457743584,-0.2425680376711713,-0.2957278147488657,-0.16396571731450077,-0.014238201573671163,1.99109904634742,0.5499873185514979,-1.177870834906939,-0.917234007591475,-0.36392332536634453,1.2839037419873442,-0.5098786748753836,-0.241953634532117,-0.9629792067772035,0.6304237809171136,-0.6405879843132454,1.186390783712201,-0.10253848606214411,-0.38402035072757895,-0.54087314267139,0.7930056703372032,-0.6010761283820383,0.13522422481022978,-0.11648957864436756,0.4043267278674087,0.9207276734871647,-0.9061436596583894,-0.17660813120032068,0.6825192921031636,0.7430648469895995,0.6505981643138807,-1.7161064667419448,-1.1798372446205954,0.3887362698248705,1.0367943902844576,-1.8947420577930638,0.5075770623298067,0.577813836278499,1.498049876683201,-1.2878539672439064,0.5177795635671236,1.2103467071516718,-0.1080851932247351,0.8642547660694737,1.6213230507278018,0.23625669735581656,0.47994446113650563,0.8808704960223068,-1.109581918504263,0.5472633873555399,0.8567556759640882,0.1408910589094498,0.13466402716777892,-0.9399067143161352,-0.9585496072024777,0.17164753685762135,0.16481691530841638,0.6664396336373126,0.687075259850884,1.1423644500854366,-0.5752359064650094,0.2846706883200216,-1.5197443364281105,-0.8828566169074468,-1.2221101189624632,1.5926470063712665,1.3990772543842835,-0.9827810199974001,-0.44658668785353073,-0.17647487645702853,-1.5215428806462534,-1.5707085250950619,0.10770985956295329,-1.956638691174815,0.7374481047815488,-1.0867819659145488,1.2381250694867962,-1.3381111168370963,0.7974384773809559,-0.6189900897011589,-0.4363623107034504,-1.0686127553489233,0.6641347393609888,0.6341666104007814,0.7361371371278965,0.03969758453590084,-0.009105869315303185,0.3394610820217955,-1.2280665310320291,-0.05801828887630237,0.5915717059903683,0.7015609056634773,1.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.11451935135048877,-0.21079960021581912,-0.27964022162652746,-0.16396571731450077,-0.4325952354667463,0.4680636876629381,-0.2963293742195573,0.0011620305240786265,-0.23119623371537135,-0.36392332536634453,0.2815069674765458,-0.641007059688341,-0.679386901087198,0.7773994273695495,-0.24135446549394796,1.2081072055127713,-0.7671628128883725,0.10583857526874205,2.1958350530216624,-0.6223906617315071,-1.465699486539039,-0.33650734902022167,-0.22141475266998226,0.14328572908446338,1.4678084948483452,-0.10276341390357403,-0.6038064214069863,-0.1919150267668452,0.184429321936654,0.29455726396597576,1.1332290460709649,0.4113582678849151,-0.2894767960779156,0.5265504191073718,-0.28568849305380273,-0.2453462346759706,0.48343570724697416,0.7573903484674293,-0.49921182134914804,-0.826021089646194,0.5740522409172197,1.3249938918615731,0.14443934501461003,0.09131604292246001,1.0263662149383337,0.679005468778528,-0.3799243396793735,0.7358361286384888,-0.005482540836395061,1.4365168567442665,0.3237343533130774,0.690346950004655,0.3002973008935225,-0.35663541877133115,0.1963015156452205,-0.8371865712772667,0.9323500555007899,-0.3617531592863746,-0.07984928695564322,-0.7391769971141061,-0.4027828808140288,0.1564746167586874,0.7293864148585018,-0.8417864955120602,0.4990581644150235,0.4417102912560144,-0.6465081157070021,-0.8548784183518054,-1.007018134548832,0.09579103398916304,0.8626088580659748,0.9756692538585696,0.07319629971646001,0.4066479638497682,-0.5508227188621649,-0.13036239821871012,-0.8896033739523508,1.1014082105972562,0.9599824085375066,-0.7243915645161233,0.43076129905132804,0.07274347620766379,-0.6619872204310034,-0.2593744662954586,-0.9203889274582671,0.2511641739421708,0.0049212950668466975,0.36488127789096475,1.7173651297968855,0.23848008311118182,-0.1562142048515644,0.26727421378814215,1.0
1.0,-0.14577619867591915,-0.003766555427005224,-0.15483829457743584,-0.38552600622025607,-0.2957278147488657,0.742754442419307,-0.34892382868813127,2.1361500328887995,0.03279378408029748,-1.003199299287529,2.1699359748509917,0.322381006932796,1.3301682085032271,-0.5098786748753836,1.570269898338933,-0.9159419463948588,0.4627741181457556,0.7602866315797611,1.2461063958353626,0.08980957055098157,-0.41025616839282547,1.8347802699377398,0.8648735616923563,-0.8782434210467985,0.2937304370236573,1.7668814023896566,0.31229465187867383,0.7210220954597034,-0.9363773834835297,-0.23783571346641874,-0.8532581159102409,0.800936793186196,1.615859927828049,-1.8224797034732878,-0.504391387105459,0.43467431958570424,1.0595958193075312,0.4561209544657817,0.42308231953989284,-1.648934914864236,1.4405155890855614,1.390776722822825,0.36021606698685454,-0.21127838325110376,-0.25428361010014544,0.18225001035152044,0.19947705333263185,1.1770978366290783,0.41960279090381236,1.693062953371688,-1.0761243616052367,0.6011575370154627,0.8132437312578832,0.3545683498909185,0.08949131615166703,-0.9133943827004622,-0.9757861911255777,-0.7124992095976738,0.15111096637640972,1.8057884041743717,0.5310906062631158,1.1243592687725223,2.0115594782997,0.44491577777168945,-1.5283948393176743,1.8791090469323029,-1.3896574739815106,0.049902047812524296,1.3990772543842835,1.5965881131887587,1.2618253028789197,-1.7460077719703682,-1.4650017326926037,-1.5808940362108763,0.5908996974138593,-2.0129074210563527,0.7488487315394577,1.2086249965554638,1.2464365087189804,-0.9608658600173511,0.16758074414932186,0.4982655433374645,0.37899272533462486,-1.1542144727156671,0.6917622801899886,0.4107813412267214,0.6594461156192778,-0.005616684622585575,-0.149377513136802,0.3394610820217955,-0.9903650285791693,1.2762243850673765,0.5915717059903683,0.6311360367107203,1.0
1.0,-0.14577619867591915,-0.1471969860873671,-0.11451935135048877,-0.32198913130955176,3.581382127734665,-0.16396571731450077,-0.6836094558025914,0.6614650030514437,-0.4843997503909029,0.04482991442893113,-0.21628236906589082,-0.04221816960112242,0.3123499451538011,-0.7065712520948197,0.32046056532441575,0.8087576009577793,-0.520770570112878,-0.7898615089575821,-0.4429923470769236,0.15392558942202345,-0.5764163469393868,-0.28467522562530734,0.9880756611583332,-0.24831775589961613,-0.12895279554548283,0.06535313676581408,-1.4567663643492297,-0.3024689919310352,1.9358263799047994,-0.2531426090329433,0.5856684645707867,0.19328135812193167,-1.0334755507533913,0.31828168574499,0.07894821711215878,0.7562406679115405,-0.9241285056998595,0.39924523642726123,0.48343570724697416,-1.002459470984087,-0.8855134666475859,0.8735238999133873,0.41648874433695066,-0.027842887715261756,0.038113223650675244,0.3641179452096413,-0.7685883065959944,-0.04046128478337809,-0.41009517479572016,-0.5114594308623467,0.5465671479975388,1.6386199179689773,-1.242695656110301,0.46140699538165286,-0.1815449499450043,1.5257401259414454,0.0066990924911207875,-0.17974411878486773,0.9871738512288165,-0.9314275445549041,-0.0668505658233292,-0.9012236289303347,1.192407606457542,0.07635207203285349,0.7380369177480657,1.2117195742572706,0.3619739648539847,0.049902047812524296,-0.7078756768097407,1.372758560308968,1.334139037936378,0.41610386980821196,0.8626088580659748,0.9654837427427551,0.45284545802788606,0.364446416438615,-0.41401519776725726,1.3871566491920204,-0.8397347385592457,0.3343428550637742,0.655212537618974,0.013418759188627949,1.207289904801876,0.11554433489103581,-0.6067321387730037,-0.3152207835889736,-0.6596394543289635,0.2511641739421708,0.10311144574189587,0.13609951506844112,0.4151742902725232,1.1915105644995239,-0.10947758542394359,0.16163691035900654,1.0
1.0,-0.14577619867591915,-0.7209187087288146,-0.15483829457743584,-0.19491538148814302,-0.2957278147488657,-0.16396571731450077,0.23677601876217388,-0.5231180537031533,-0.21796671748149662,-0.857639686271354,1.722520035366576,-0.36392332536634453,0.6362012107649822,-0.3295771457575672,-0.241953634532117,-0.9943373803654333,0.5857172041780848,-0.4339015655749329,0.8622203179007523,-0.6314956417482397,-0.41900144094790764,-0.6223906617315071,0.8854072449366858,-0.7774553146232493,0.663578265521655,2.078611771664254,-0.09673679696014782,0.7335036940864198,-0.8960657517166759,0.8336469761902975,0.7516984546262899,2.2187994750028133,1.1537665304010536,-0.3199577346430679,-1.9473893554332504,-0.5912754584062496,1.230606536980582,-1.6861977583184888,0.33858757674997897,0.3264067192139967,1.4322964051430414,-1.4725871182829915,-0.4163468804444716,1.0956995224417705,0.25076546637854485,1.1825236520711853,1.7524152348848034,0.23625669735581656,2.0186570520701843,1.0549117368828886,-0.7917351279635132,0.47989570028063633,0.4977821321378973,0.09510306798484937,-0.5730417787513074,-0.7675765588142612,-1.1309154464334774,-0.5991470626162257,1.3709404213250034,1.2916920077125278,2.5978872663010453,1.4034395791226937,-0.48900939363951906,1.7909745291656989,-0.6806455561404128,-0.8520540258609068,0.24012134302195026,1.8375271585234478,1.3581655469824578,-0.9614639197231344,-0.8895083150804624,-0.4167095033213152,-1.5403899299641366,-0.37900372454476233,-0.09937149951600638,-0.3811142544917596,0.7944512385710937,-1.0740297050119376,1.2215021910224277,-1.3129614330491133,0.6145765548298363,-0.3660265501452441,-0.3716515935575714,-1.2112822842934965,1.133802933453986,0.4247429205501001,0.6287697070158303,0.7194116219131971,2.487729390707376,0.6699236283209963,-1.238401378964762,-0.3121597505798603,0.9966224076964152,0.43159890801124196,1.0
1.0,-0.14577619867591915,-0.43405784740809084,-0.11451935135048877,-0.19491538148814302,3.806608431447401,-0.16396571731450077,-0.5162666422453612,0.5889395097807542,-0.4530546876956786,-0.6101883441438565,0.022339465325797402,0.10791090308931457,-0.31993109722993324,-0.08371142423327199,0.32046056532441575,-0.3201366482184929,-0.29723768641773396,-0.8128266665951724,-0.5709543730551271,0.4905346884949934,-0.5764163469393868,-0.24973914602811426,0.9880756611583332,-0.33650734902022167,-0.08932624249212594,-0.6750064902613541,-1.4567663643492297,-0.6644353521058086,1.945904287846513,0.2060642579627923,0.599504297075412,-0.11054635941020052,-1.0334755507533913,0.3980616132934972,0.07894821711215878,0.603113835375428,-0.9127277911883228,0.39924523642726123,0.49550638478839043,-0.9665441685463011,-0.8444175469349862,0.8550505848094788,0.42774327980696986,-0.07370176159922226,0.42354541359493886,0.3641179452096413,-0.8190083774256104,-0.04046128478337809,-0.19889932898129367,-0.48245255738558307,0.49638081264899947,1.3691491696693632,-1.3514755178758133,0.43088166809858586,-0.21166009062241223,1.4992277943257724,0.0066990924911207875,-0.07772718650156446,0.9049381576367765,-0.9314275445549041,-0.04085312355870115,-0.6761588625189061,1.192407606457542,-0.8530694467868197,0.8245419466437046,1.2425221653038105,0.3619739648539847,0.049902047812524296,-0.9022062869684129,1.383417110446101,1.3522174717007425,0.41610386980821196,0.26892680455265305,0.537692275878545,0.4355886781046394,0.1253043144420797,-0.4026145710093483,1.3871566491920204,-0.8729804954879824,0.3469176969577657,0.6348945462244051,-0.007661535774364943,1.207289904801876,0.08701042910212113,-0.04036755177850708,0.22928081002279763,-0.5982866371220686,0.6287830835962243,0.3696275690027437,0.2759105923488722,0.39450459440705715,1.1703321093575607,0.42020410142242537,-0.20222491256357158,1.0
1.0,-0.14577619867591915,-0.43405784740809084,-0.0742004081235417,-0.19491538148814302,-0.31181540787120404,-0.16396571731450077,0.06943320520494385,0.26257479006265083,2.47770867430779,-0.944975454081059,-0.947061736890436,-0.36392332536634453,0.8212590768285142,-0.7065712520948197,-0.11697270123066529,-0.6650765576890205,1.8263247086861338,-0.5142796173064988,1.3399452148860451,-1.9458740286045986,-0.4277467135029898,1.1826401174568022,0.7724719870928737,2.4855596308391554,0.6239517124682981,-1.0257031556952756,0.4247783003093498,0.2092765517643341,-0.8859878437749625,0.5887366471259052,0.7932059521401658,-0.05267441321360391,0.6197919378187478,-0.7188573723856041,-1.8245810177032256,-1.4334730373548683,0.8999858161460169,-1.7430734763570093,0.1816687687115675,0.3264067192139967,1.4322964051430414,-1.4910604333869,1.9020874263794876,1.141558396325731,1.9386926430310096,1.318924603214776,1.7120791782211107,0.2916002937836555,0.5553715489273723,0.9968979899293613,-1.209954589201342,0.03526896558627302,0.9437795653764981,0.2172043771171172,0.3454700119096344,-0.9796752117396444,-0.768947184048378,2.325338329505135,0.04146337492035636,0.7359121196456698,0.7130727021155121,1.1423644500854366,-0.4674527654331465,0.1404501078135206,-1.5283948393176743,0.2157691304191451,0.4990581644150235,1.8375271585234478,0.8467692044596364,-0.28997526108376237,0.8731389769450818,-0.30460001078464805,-1.5969310779177863,-1.4892244361685456,-0.030344379823019824,-0.19824088237676207,0.7830506118131847,-0.32164631175787783,1.2048793125580595,-1.3255362749431048,0.7568024945918181,-0.4081871400712299,0.04249699617605414,-1.1827483785045818,1.133802933453986,1.3880918938632338,1.4723709436106358,1.157449557111899,0.8605783223779896,0.5428226489751499,-1.2280665310320291,-0.10037519916022869,0.8564125494135528,0.2907491701057278,1.0
1.0,-0.14577619867591915,-0.6492034933986337,-0.11451935135048877,-0.09961006912208649,-0.27964022162652746,-0.16396571731450077,-0.2652524219095162,0.4076257766040301,-0.28065684287194514,-0.7266360345567965,0.05216719462475843,-0.36392332536634453,-0.33535258606856094,-0.0017561837251736034,-0.679386901087198,-0.3358157350126078,0.01570835075546763,1.173659469056386,-0.8439400284752946,0.44244767434171195,2.169599235356416,-0.6223906617315071,-1.465699486539039,-0.3491058623231653,-0.19499705063441097,-0.5061525402376139,1.4678084948483452,-0.4397665768249148,-0.4324819863978579,0.2825987357954149,0.2397726519551551,-0.0237384401153056,1.1024228195758319,0.4113582678849151,-0.3201788805104218,0.4499870028393155,-0.27428777854226605,-0.2643048073554774,0.49550638478839043,0.7573903484674293,-0.36770487826882875,-0.8629677198540111,0.6078158473272773,1.3249938918615731,0.5431623001293655,0.045849059207929796,1.0061981866064873,0.679005468778528,-0.3044972518885069,0.7648430021152524,0.011246237613118088,1.1131519587847296,0.3237343533130774,0.7056096136461885,0.36052758224833836,-0.33012308715565825,0.23077468349142044,-0.7805104977865427,0.8501143619087499,-0.7646935781348466,-0.0668505658233292,-0.4510940961074776,-0.35966962440128364,-0.837044937841653,0.8504934553123963,-0.8212514348143669,0.6056792085180537,0.4417102912560144,-0.9124342138188692,-0.801585667666141,-1.007018134548832,0.09579103398916304,0.2877738538705363,0.5682488092259885,0.07319629971646001,0.167505861853233,-0.5850245991358918,-0.09210561551087657,-0.9228491308810874,1.139132736279231,0.9803003999320754,-0.7033112695531304,0.45664558590967963,0.10127738199657847,-0.10943640385100667,0.2990887066396914,-0.9203889274582671,0.6438878399823864,0.28546458270984437,0.6317933345172424,1.7276999777296185,0.28083699339510815,0.38904635513734487,-0.096587609134436,1.0
1.0,-0.14577619867591915,-0.003766555427005224,-0.11451935135048877,-0.38552600622025607,-0.2957278147488657,-0.16396571731450077,-0.5162666422453612,-0.5472932181267166,-0.42170962500045434,-0.027949892079156376,-0.9918033308388776,2.3812940038302175,0.34319292283105646,-0.6573981077899608,1.4452889650374812,-0.49260660295375674,-0.8560698956555939,0.6799085798481951,1.4934996460598895,0.2661286224463468,-0.4802183488334829,2.021106027789436,0.4747335800500963,1.830436939086086,0.7560402226461544,0.325128444494645,0.4554556589722614,0.5837245105658239,-0.9363773834835297,0.405053900327611,-0.7287356233686135,2.479223232887498,-0.5919196376564846,-1.3969867565479157,-0.5964976404029777,0.06716992149903421,0.5921665243345253,0.4182038091067681,1.0024748415278737,-1.648934914864236,1.2679127262926424,1.4092500379267334,-0.3263105966843179,-0.9564850838654619,0.23747470120805297,0.13678302663699024,-0.8089243632596872,1.0110670473455616,1.9734007993956642,1.7510767003252152,-1.2935984814489077,0.5472633873555399,1.030803454788908,0.1408910589094498,0.6165062780063058,-1.2182861962807006,-0.2518496663553788,1.4751972271442746,1.7547069914211901,0.47191667281391236,2.571889824036417,0.6832323266061223,1.9684462218869545,0.332744215155522,-1.5370453422072383,1.9201791683276894,-0.369141766138222,0.12336609345817869,1.2047466442256114,1.5965881131887587,1.2889429535254666,-1.7139764883884632,-0.8336255805435157,-1.4281113694736585,0.5218725777208726,-1.4080185748298226,0.9768612666976372,1.1576159529450192,1.1882564340936912,-0.9860155438053341,-0.015281178401797699,0.5193458383004573,0.2625134344720427,-1.1827483785045818,1.2028717855264857,0.6760513483709176,0.8741809758434101,0.2813736867144951,2.2212132674465286,0.6063731386480731,-0.9800301806464363,1.1703321093575607,0.6850449448456098,0.502023776963999,1.0
